"district","year","Coverage_stock"
"Ajumako-Enyan-Essiam",2014,0.539483158080397
"Ajumako-Enyan-Essiam",2015,0.553354167830795
"Ajumako-Enyan-Essiam",2016,0.566638812244606
"Ajumako-Enyan-Essiam",2017,0.579155885895793
"Ajumako-Enyan-Essiam",2018,0.953930946388842
"Ajumako-Enyan-Essiam",2019,0.955186031532902
"Ajumako-Enyan-Essiam",2020,0.956386781677903
"Ajumako-Enyan-Essiam",2021,0.95753731089952
"Ajumako-Enyan-Essiam",2022,0.958642354487991
"Ajumako-Enyan-Essiam",2023,0.959702031228151
"Ajumako-Enyan-Essiam",2024,0.960724268350298
"Ajumako-Enyan-Essiam",2025,0.961706348997875
"Akatsi North",2000,0.548771638794464
"Akatsi North",2001,0.563977282214002
"Akatsi North",2002,0.564425494509828
"Akatsi North",2003,0.573731965090388
"Akatsi North",2004,0.583637733419215
"Akatsi North",2005,0.592027734223473
"Akatsi North",2006,0.601534042704197
"Akatsi North",2007,0.614298533447654
"Akatsi North",2008,0.626273964330305
"Akatsi North",2009,0.633986514508363
"Akatsi North",2010,0.63821698605433
"Akatsi North",2011,0.645640258690756
"Akatsi North",2012,0.656656810228165
"Akatsi North",2013,0.667290007735135
"Akatsi North",2014,0.673335637684955
"Akatsi North",2015,0.683174940273525
"Akatsi North",2016,0.692598308760833
"Akatsi North",2017,0.701477206360477
"Akatsi North",2018,0.922002220694547
"Akatsi North",2019,0.920435266827363
"Akatsi North",2020,0.97801372774807
"Akatsi North",2021,0.975152119250367
"Akatsi North",2022,0.97165165667083
"Akatsi North",2023,0.971174301012531
"Akatsi North",2024,0.968832192971776
"Akatsi North",2025,0.96933985802223
"Akatsi South",2000,0.548771638794464
"Akatsi South",2001,0.563977282214002
"Akatsi South",2002,0.564425494509828
"Akatsi South",2003,0.573731965090388
"Akatsi South",2004,0.583637733419214
"Akatsi South",2005,0.592027734223473
"Akatsi South",2006,0.601534042704197
"Akatsi South",2007,0.614298533447654
"Akatsi South",2008,0.626273964330305
"Akatsi South",2009,0.633986514508363
"Akatsi South",2010,0.63821698605433
"Akatsi South",2011,0.645640258690755
"Akatsi South",2012,0.656656810228165
"Akatsi South",2013,0.667290007735135
"Akatsi South",2014,0.674646683040036
"Akatsi South",2015,0.684446496252218
"Akatsi South",2016,0.69383204468656
"Akatsi South",2017,0.702675307430373
"Akatsi South",2018,0.922312593618158
"Akatsi South",2019,0.924429075333919
"Akatsi South",2020,0.926453930571126
"Akatsi South",2021,0.928394096999297
"Akatsi South",2022,0.930257559857722
"Akatsi South",2023,0.932044519456264
"Akatsi South",2024,0.933768343683197
"Akatsi South",2025,0.935424451034827
"Akwapim North",2000,0.548771638794464
"Akwapim North",2001,0.563977282214002
"Akwapim North",2002,0.577452258501848
"Akwapim North",2003,0.589266520667189
"Akwapim North",2004,0.597478413825601
"Akwapim North",2005,0.604993919240009
"Akwapim North",2006,0.612850499033145
"Akwapim North",2007,0.620403570245784
"Akwapim North",2008,0.628352805509124
"Akwapim North",2009,0.639206805548842
"Akwapim North",2010,0.650364962658776
"Akwapim North",2011,0.661218341403518
"Akwapim North",2012,0.670690307502952
"Akwapim North",2013,0.679407037734848
"Akwapim North",2014,0.682126878771646
"Akwapim North",2015,0.691701384549912
"Akwapim North",2016,0.700871149908817
"Akwapim North",2017,0.709511097263539
"Akwapim North",2018,0.717566250655256
"Akwapim North",2019,0.725260752174126
"Akwapim North",2020,0.920762442765612
"Akwapim North",2021,0.922852752276239
"Akwapim North",2022,0.924860422380778
"Akwapim North",2023,0.926785668890408
"Akwapim North",2024,0.928642894190201
"Akwapim North",2025,0.930427162228997
"Akwapim South",2000,0.548771638794464
"Akwapim South",2001,0.562614474227856
"Akwapim South",2002,0.577257448442771
"Akwapim South",2003,0.591271267431165
"Akwapim South",2004,0.604666907335995
"Akwapim South",2005,0.617455100081389
"Akwapim South",2006,0.62988496287072
"Akwapim South",2007,0.641741257941728
"Akwapim South",2008,0.653011149205801
"Akwapim South",2009,0.66379739107702
"Akwapim South",2010,0.674195041556095
"Akwapim South",2011,0.684308686452204
"Akwapim South",2012,0.69412309034798
"Akwapim South",2013,0.700962836602104
"Akwapim South",2014,0.710143531979802
"Akwapim South",2015,0.718874161412082
"Akwapim South",2016,0.727235723375029
"Akwapim South",2017,0.735114164353124
"Akwapim South",2018,0.742459353850309
"Akwapim South",2019,0.749475678555013
"Akwapim South",2020,0.927746270632274
"Akwapim South",2021,0.929652344758573
"Akwapim South",2022,0.931483063138292
"Akwapim South",2023,0.933238622561477
"Akwapim South",2024,0.934932156017956
"Akwapim South",2025,0.936559162509503
"Akyemansa",2000,0.548771638794464
"Akyemansa",2001,0.563977282214002
"Akyemansa",2002,0.574410423862166
"Akyemansa",2003,0.587451724343621
"Akyemansa",2004,0.600972545621144
"Akyemansa",2005,0.613880243185531
"Akyemansa",2006,0.626426262224014
"Akyemansa",2007,0.638393353591622
"Akyemansa",2008,0.649768561247338
"Akyemansa",2009,0.660655599838476
"Akyemansa",2010,0.671150415676503
"Akyemansa",2011,0.681358571918095
"Akyemansa",2012,0.689555511937221
"Akyemansa",2013,0.696534415283362
"Akyemansa",2014,0.702922102100373
"Akyemansa",2015,0.711870244802856
"Akyemansa",2016,0.720440125158041
"Akyemansa",2017,0.728514848142437
"Akyemansa",2018,0.736043034318176
"Akyemansa",2019,0.74210648631353
"Akyemansa",2020,0.925620921609058
"Akyemansa",2021,0.927583063052823
"Akyemansa",2022,0.929467632154908
"Akyemansa",2023,0.931274831493955
"Akyemansa",2024,0.9330181803677
"Akyemansa",2025,0.934693045380708
"Amansie Central",2000,0.299963455527183
"Amansie Central",2001,0.307664742951832
"Amansie Central",2002,0.321175283569746
"Amansie Central",2003,0.331215030939323
"Amansie Central",2004,0.339687474566532
"Amansie Central",2005,0.355043367098645
"Amansie Central",2006,0.374782397049201
"Amansie Central",2007,0.39104092863499
"Amansie Central",2008,0.410197202335739
"Amansie Central",2009,0.428531381135338
"Amansie Central",2010,0.446205042198675
"Amansie Central",2011,0.463395957816439
"Amansie Central",2012,0.480078231214812
"Amansie Central",2013,0.496179994757405
"Amansie Central",2014,0.511658053137816
"Amansie Central",2015,0.526367169699586
"Amansie Central",2016,0.540454491868673
"Amansie Central",2017,0.553727865520674
"Amansie Central",2018,0.566102832219285
"Amansie Central",2019,0.577923736853622
"Amansie Central",2020,0.589232892268998
"Amansie Central",2021,0.600069046510895
"Amansie Central",2022,0.6104767984773
"Amansie Central",2023,0.620457266932313
"Amansie Central",2024,0.630085113769439
"Amansie Central",2025,0.639334750523703
"Amansie South",2000,0.299963455527183
"Amansie South",2001,0.307664742951832
"Amansie South",2002,0.321175283569746
"Amansie South",2003,0.331215030939323
"Amansie South",2004,0.339687474566532
"Amansie South",2005,0.361047193760639
"Amansie South",2006,0.381808405613425
"Amansie South",2007,0.401611605208648
"Amansie South",2008,0.42043535282814
"Amansie South",2009,0.438451275962543
"Amansie South",2010,0.455818147023469
"Amansie South",2011,0.472710652423624
"Amansie South",2012,0.489103344920916
"Amansie South",2013,0.504925604400465
"Amansie South",2014,0.520134985365888
"Amansie South",2015,0.533242896236959
"Amansie South",2016,0.542461093590643
"Amansie South",2017,0.555676509164597
"Amansie South",2018,0.567997440671813
"Amansie South",2019,0.57976672942225
"Amansie South",2020,0.591026503502526
"Amansie South",2021,0.601815341765099
"Amansie South",2022,0.612177648367229
"Amansie South",2023,0.622114537187944
"Amansie South",2024,0.631700344110197
"Amansie South",2025,0.640909592400837
"Amansie West",2000,0.299963455527183
"Amansie West",2001,0.307664742951832
"Amansie West",2002,0.321175283569746
"Amansie West",2003,0.331215030939323
"Amansie West",2004,0.339687474566532
"Amansie West",2005,0.361047193760639
"Amansie West",2006,0.381808405613425
"Amansie West",2007,0.401611605208648
"Amansie West",2008,0.42043535282814
"Amansie West",2009,0.438451275962543
"Amansie West",2010,0.455818147023469
"Amansie West",2011,0.472710652423624
"Amansie West",2012,0.489103344920916
"Amansie West",2013,0.504925604400465
"Amansie West",2014,0.520134985365888
"Amansie West",2015,0.533242896236959
"Amansie West",2016,0.54061327439397
"Amansie West",2017,0.55388206181947
"Amansie West",2018,0.566252752709858
"Amansie West",2019,0.578069572975931
"Amansie West",2020,0.589374820843036
"Amansie West",2021,0.600207230968399
"Amansie West",2022,0.610611386840161
"Amansie West",2023,0.620588406835866
"Amansie West",2024,0.630212927051783
"Amansie West",2025,0.639459367864283
"Anloga",2000,0.548771638794464
"Anloga",2001,0.563977282214002
"Anloga",2002,0.567363190823063
"Anloga",2003,0.570371990987797
"Anloga",2004,0.58055741082746
"Anloga",2005,0.5886891817819
"Anloga",2006,0.598491959177629
"Anloga",2007,0.60977610719699
"Anloga",2008,0.622051539236043
"Anloga",2009,0.633800168920611
"Anloga",2010,0.645125535672694
"Anloga",2011,0.656141556828557
"Anloga",2012,0.666831637611368
"Anloga",2013,0.677149724895132
"Anloga",2014,0.686662708386251
"Anloga",2015,0.696100592588315
"Anloga",2016,0.705139511736905
"Anloga",2017,0.710564946368682
"Anloga",2018,0.718590876901579
"Anloga",2019,0.722907539622484
"Anloga",2020,0.723219853829001
"Anloga",2021,0.725518111491049
"Anloga",2022,0.728089115976468
"Anloga",2023,0.729770013237788
"Anloga",2024,0.729900247300911
"Anloga",2025,0.732583178879384
"Aowin",2000,0.299963455527183
"Aowin",2001,0.323553519873893
"Aowin",2002,0.346199875966199
"Aowin",2003,0.367873200686052
"Aowin",2004,0.388590469385473
"Aowin",2005,0.408368279715444
"Aowin",2006,0.427591908383653
"Aowin",2007,0.445928475543625
"Aowin",2008,0.463358129310808
"Aowin",2009,0.480039786379121
"Aowin",2010,0.496120460415454
"Aowin",2011,0.511761900490868
"Aowin",2012,0.52694054399562
"Aowin",2013,0.541591000967191
"Aowin",2014,0.555673969438677
"Aowin",2015,0.569057303426161
"Aowin",2016,0.581874887458924
"Aowin",2017,0.59395188691565
"Aowin",2018,0.605211455885412
"Aowin",2019,0.615966902284328
"Aowin",2020,0.626256725157425
"Aowin",2021,0.636116180057397
"Aowin",2022,0.645585846032261
"Aowin",2023,0.653183652766947
"Aowin",2024,0.661981330553537
"Aowin",2025,0.670433409734235
"Asante Akim Central",2000,0.299963455527183
"Asante Akim Central",2001,0.312946287211915
"Asante Akim Central",2002,0.326574378906337
"Asante Akim Central",2003,0.340115350930946
"Asante Akim Central",2004,0.35307122032818
"Asante Akim Central",2005,0.37399800354088
"Asante Akim Central",2006,0.392921483629257
"Asante Akim Central",2007,0.411003518865489
"Asante Akim Central",2008,0.429531821229224
"Asante Akim Central",2009,0.447264978193696
"Asante Akim Central",2010,0.464359270182378
"Asante Akim Central",2011,0.480986641844067
"Asante Akim Central",2012,0.497122045339971
"Asante Akim Central",2013,0.512695968962439
"Asante Akim Central",2014,0.527666633411892
"Asante Akim Central",2015,0.536379364310683
"Asante Akim Central",2016,0.5486715595669
"Asante Akim Central",2017,0.561707593917455
"Asante Akim Central",2018,0.884963542540654
"Asante Akim Central",2019,0.888097545465942
"Asante Akim Central",2020,0.891095871503644
"Asante Akim Central",2021,0.893968793682064
"Asante Akim Central",2022,0.896728136229642
"Asante Akim Central",2023,0.899374195757345
"Asante Akim Central",2024,0.901926766908636
"Asante Akim Central",2025,0.904379065572946
"Asante Akim North",2000,0.299963455527183
"Asante Akim North",2001,0.312946287211915
"Asante Akim North",2002,0.326574378906337
"Asante Akim North",2003,0.340115350930946
"Asante Akim North",2004,0.353071220328181
"Asante Akim North",2005,0.373998003540881
"Asante Akim North",2006,0.392921483629258
"Asante Akim North",2007,0.411003518865489
"Asante Akim North",2008,0.429531821229224
"Asante Akim North",2009,0.447264978193696
"Asante Akim North",2010,0.464359270182378
"Asante Akim North",2011,0.480986641844067
"Asante Akim North",2012,0.497122045339971
"Asante Akim North",2013,0.512695968962439
"Asante Akim North",2014,0.524477653520005
"Asante Akim North",2015,0.538800636968475
"Asante Akim North",2016,0.550207327038508
"Asante Akim North",2017,0.563199002745289
"Asante Akim North",2018,0.876895819941458
"Asante Akim North",2019,0.88024961637208
"Asante Akim North",2020,0.883458220640427
"Asante Akim North",2021,0.88653262624155
"Asante Akim North",2022,0.889485486659216
"Asante Akim North",2023,0.892317119306275
"Asante Akim North",2024,0.895048707061678
"Asante Akim North",2025,0.89767299003245
"Asante Akim South",2000,0.299963455527183
"Asante Akim South",2001,0.319298009068269
"Asante Akim South",2002,0.33366324434769
"Asante Akim South",2003,0.347239239820555
"Asante Akim South",2004,0.359961751488692
"Asante Akim South",2005,0.379800556162104
"Asante Akim South",2006,0.39995242327774
"Asante Akim South",2007,0.419174395941818
"Asante Akim South",2008,0.437445663695167
"Asante Akim South",2009,0.454932816735384
"Asante Akim South",2010,0.471789967479558
"Asante Akim South",2011,0.48818667526752
"Asante Akim South",2012,0.504098239737616
"Asante Akim South",2013,0.519456113486118
"Asante Akim South",2014,0.531899408212961
"Asante Akim South",2015,0.545998844502369
"Asante Akim South",2016,0.559399912156699
"Asante Akim South",2017,0.572126072011529
"Asante Akim South",2018,0.583990863023496
"Asante Akim South",2019,0.595324433971572
"Asante Akim South",2020,0.606167353293557
"Asante Akim South",2021,0.616556771591383
"Asante Akim South",2022,0.626535449109733
"Asante Akim South",2023,0.636104458490061
"Asante Akim South",2024,0.645335383582614
"Asante Akim South",2025,0.654203690843454
"Asante Mampong",2000,0.299963455527183
"Asante Mampong",2001,0.323060152256904
"Asante Mampong",2002,0.341314113820006
"Asante Mampong",2003,0.36252900899546
"Asante Mampong",2004,0.382510308202945
"Asante Mampong",2005,0.402484798938802
"Asante Mampong",2006,0.421899596954173
"Asante Mampong",2007,0.440418512079435
"Asante Mampong",2008,0.458021495013001
"Asante Mampong",2009,0.47486904279562
"Asante Mampong",2010,0.491109631071377
"Asante Mampong",2011,0.506906617424732
"Asante Mampong",2012,0.522236204927607
"Asante Mampong",2013,0.537032353347094
"Asante Mampong",2014,0.551255369877937
"Asante Mampong",2015,0.564771794410676
"Asante Mampong",2016,0.577716842889097
"Asante Mampong",2017,0.589284816259282
"Asante Mampong",2018,0.857373712721462
"Asante Mampong",2019,0.860307565605969
"Asante Mampong",2020,0.86038276136785
"Asante Mampong",2021,0.86175540543977
"Asante Mampong",2022,0.865353065081581
"Asante Mampong",2023,0.86859684578475
"Asante Mampong",2024,0.871400919145604
"Asante Mampong",2025,0.874616509620906
"Asene Manso Akroso",2000,0.548771638794464
"Asene Manso Akroso",2001,0.550021417255473
"Asene Manso Akroso",2002,0.556124385526962
"Asene Manso Akroso",2003,0.559868478131221
"Asene Manso Akroso",2004,0.561397557162345
"Asene Manso Akroso",2005,0.564850931727592
"Asene Manso Akroso",2006,0.56599167832619
"Asene Manso Akroso",2007,0.570701310705941
"Asene Manso Akroso",2008,0.574691830683673
"Asene Manso Akroso",2009,0.565236252022093
"Asene Manso Akroso",2010,0.556166559391804
"Asene Manso Akroso",2011,0.547999349489423
"Asene Manso Akroso",2012,0.541036646396099
"Asene Manso Akroso",2013,0.537656636361897
"Asene Manso Akroso",2014,0.533920310852504
"Asene Manso Akroso",2015,0.54314208336515
"Asene Manso Akroso",2016,0.556730467120244
"Asene Manso Akroso",2017,0.569533730419207
"Asene Manso Akroso",2018,0.581470406136486
"Asene Manso Akroso",2019,0.592872643309439
"Asene Manso Akroso",2020,0.603781256166135
"Asene Manso Akroso",2021,0.614233620391282
"Asene Manso Akroso",2022,0.62427275529924
"Asene Manso Akroso",2023,0.633899740030229
"Asene Manso Akroso",2024,0.638823591375809
"Asene Manso Akroso",2025,0.647854724504908
"Ashaiman",2000,0.299963455527183
"Ashaiman",2001,0.319200115277112
"Ashaiman",2002,0.335466297814455
"Ashaiman",2003,0.350267386669662
"Ashaiman",2004,0.36745372367385
"Ashaiman",2005,0.384860534753035
"Ashaiman",2006,0.403119255870361
"Ashaiman",2007,0.418845661718623
"Ashaiman",2008,0.435865192045713
"Ashaiman",2009,0.453401474472775
"Ashaiman",2010,0.47030598464007
"Ashaiman",2011,0.486748758256932
"Ashaiman",2012,0.502705025567128
"Ashaiman",2013,0.518106046586016
"Ashaiman",2014,0.532910505850227
"Ashaiman",2015,0.546979487346437
"Ashaiman",2016,0.56045373470152
"Ashaiman",2017,0.573149456264271
"Ashaiman",2018,0.887501759330932
"Ashaiman",2019,0.890566612188308
"Ashaiman",2020,0.893498781794738
"Ashaiman",2021,0.896308314509753
"Ashaiman",2022,0.899006773666629
"Ashaiman",2023,0.901594449331775
"Ashaiman",2024,0.904090699390626
"Ashaiman",2025,0.906488889420317
"Asikuma-Odoben-Brakwa",2000,0.299963455527183
"Asikuma-Odoben-Brakwa",2001,0.323553519873893
"Asikuma-Odoben-Brakwa",2002,0.341128204004566
"Asikuma-Odoben-Brakwa",2003,0.362969653491081
"Asikuma-Odoben-Brakwa",2004,0.383823352950147
"Asikuma-Odoben-Brakwa",2005,0.403755369454471
"Asikuma-Odoben-Brakwa",2006,0.423128883382203
"Asikuma-Odoben-Brakwa",2007,0.441608419446483
"Asikuma-Odoben-Brakwa",2008,0.459173970979034
"Asikuma-Odoben-Brakwa",2009,0.475985693735887
"Asikuma-Odoben-Brakwa",2010,0.492191747638989
"Asikuma-Odoben-Brakwa",2011,0.507955142905354
"Asikuma-Odoben-Brakwa",2012,0.523252133209255
"Asikuma-Odoben-Brakwa",2013,0.538016818747306
"Asikuma-Odoben-Brakwa",2014,0.552209591117974
"Asikuma-Odoben-Brakwa",2015,0.565697274004546
"Asikuma-Odoben-Brakwa",2016,0.578614795824413
"Asikuma-Odoben-Brakwa",2017,0.590785958783205
"Asikuma-Odoben-Brakwa",2018,0.602133317807919
"Asikuma-Odoben-Brakwa",2019,0.612972623654112
"Asikuma-Odoben-Brakwa",2020,0.811201841195452
"Asikuma-Odoben-Brakwa",2021,0.816182390832674
"Asikuma-Odoben-Brakwa",2022,0.820966036776006
"Asikuma-Odoben-Brakwa",2023,0.825553293235565
"Asikuma-Odoben-Brakwa",2024,0.829978476561811
"Asikuma-Odoben-Brakwa",2025,0.83422982569846
"Asokore Mampong",2000,0.299963455527183
"Asokore Mampong",2001,0.318999997728636
"Asokore Mampong",2002,0.334222131769773
"Asokore Mampong",2003,0.346436067428176
"Asokore Mampong",2004,0.358656540936344
